"Date","Time","Open","High","Low","Close","Up","Down","Volume"
01/22/2025,09:55,6100.00,6100.25,6098.50,6098.75,181,411,592.00
01/22/2025,10:00,6099.00,6100.00,6098.75,6100.00,183,191,374.00
01/22/2025,10:05,6099.75,6103.25,6099.00,6102.75,629,711,1340.00
01/22/2025,10:10,6102.75,6103.00,6101.25,6102.25,406,308,714.00
01/22/2025,10:15,6102.25,6103.75,6102.00,6103.50,494,289,783.00
01/22/2025,10:20,6103.50,6107.00,6103.50,6107.00,1397,360,1757.00
01/22/2025,10:25,6106.75,6107.00,6105.00,6106.25,407,368,775.00
01/22/2025,10:30,6106.25,6106.25,6104.75,6106.25,363,362,725.00
01/22/2025,10:35,6106.00,6108.00,6106.00,6106.25,860,854,1714.00
01/22/2025,10:40,6106.75,6108.25,6105.75,6107.25,673,604,1277.00
01/22/2025,10:45,6107.00,6109.25,6106.75,6107.25,644,475,1119.00
01/22/2025,10:50,6107.25,6108.00,6105.75,6107.75,350,392,742.00
01/22/2025,10:55,6107.75,6109.00,6107.50,6108.75,330,333,663.00
01/22/2025,11:00,6108.50,6110.00,6108.00,6109.50,553,339,892.00
01/22/2025,11:05,6109.25,6110.25,6108.75,6109.25,892,1025,1917.00
01/22/2025,11:10,6109.25,6109.75,6108.75,6109.50,365,654,1019.00
01/22/2025,11:15,6109.75,6112.75,6109.50,6112.25,842,440,1282.00
01/22/2025,11:20,6112.50,6114.25,6110.25,6111.25,1035,1004,2039.00
01/22/2025,11:25,6111.25,6113.00,6110.00,6112.25,577,363,940.00
01/22/2025,11:30,6112.25,6114.25,6111.75,6113.75,523,202,725.00
01/22/2025,11:35,6113.75,6114.75,6111.75,6112.50,414,368,782.00
01/22/2025,11:40,6112.75,6113.00,6110.75,6111.25,378,440,818.00
01/22/2025,11:45,6111.25,6112.25,6110.25,6111.00,465,468,933.00
01/22/2025,11:50,6110.75,6111.25,6109.75,6111.00,343,332,675.00
01/22/2025,11:55,6110.75,6112.00,6110.50,6111.25,339,451,790.00
01/22/2025,12:00,6111.50,6112.75,6109.75,6110.75,667,741,1408.00
01/22/2025,12:05,6110.75,6110.75,6109.25,6109.50,412,423,835.00
01/22/2025,12:10,6109.75,6111.25,6109.50,6110.50,222,191,413.00
01/22/2025,12:15,6110.75,6110.75,6108.25,6108.75,115,536,651.00
01/22/2025,12:20,6108.75,6109.75,6107.75,6108.25,324,449,773.00
01/22/2025,12:25,6108.75,6109.25,6107.75,6109.00,235,166,401.00
01/22/2025,12:30,6109.00,6110.50,6109.00,6110.25,370,257,627.00
01/22/2025,12:35,6110.00,6111.25,6110.00,6110.25,258,286,544.00
01/22/2025,12:40,6110.50,6112.50,6110.00,6112.50,251,204,455.00
01/22/2025,12:45,6112.50,6112.75,6110.75,6111.25,275,375,650.00
01/22/2025,12:50,6111.00,6112.50,6111.00,6111.50,207,199,406.00
01/22/2025,12:55,6111.25,6111.50,6110.25,6110.75,175,226,401.00
01/22/2025,13:00,6111.00,6112.25,6110.75,6111.75,212,103,315.00
01/22/2025,13:05,6111.75,6111.75,6110.50,6111.75,272,145,417.00
01/22/2025,13:10,6111.75,6113.00,6111.50,6113.00,276,110,386.00
01/22/2025,13:15,6113.00,6115.25,6112.75,6114.50,746,283,1029.00
01/22/2025,13:20,6114.25,6114.50,6112.75,6113.50,188,327,515.00
01/22/2025,13:25,6113.25,6114.75,6112.75,6113.00,419,496,915.00
01/22/2025,13:30,6113.00,6113.25,6112.00,6112.75,397,237,634.00
01/22/2025,13:35,6112.75,6112.75,6110.00,6111.50,444,627,1071.00
01/22/2025,13:40,6111.25,6111.75,6110.00,6110.00,245,429,674.00
01/22/2025,13:45,6110.00,6110.75,6109.50,6110.25,330,402,732.00
01/22/2025,13:50,6110.50,6110.75,6109.00,6109.25,201,458,659.00
01/22/2025,13:55,6109.25,6110.50,6109.25,6110.00,278,192,470.00
01/22/2025,14:00,6110.00,6110.50,6108.50,6110.25,749,687,1436.00
01/22/2025,14:05,6110.50,6112.75,6110.25,6111.50,856,933,1789.00
01/22/2025,14:10,6111.75,6112.00,6109.50,6111.75,309,504,813.00
01/22/2025,14:15,6112.00,6115.50,6111.75,6114.75,1151,559,1710.00
01/22/2025,14:20,6114.75,6114.75,6112.50,6114.00,384,565,949.00
01/22/2025,14:25,6114.00,6115.00,6112.50,6113.00,656,764,1420.00
01/22/2025,14:30,6112.75,6113.00,6112.00,6112.50,338,601,939.00
01/22/2025,14:35,6112.25,6114.00,6112.25,6113.50,273,292,565.00
01/22/2025,14:40,6113.50,6114.25,6112.00,6112.00,242,460,702.00
01/22/2025,14:45,6112.00,6114.50,6111.50,6113.75,565,392,957.00
01/22/2025,14:50,6114.00,6114.00,6112.50,6113.75,492,508,1000.00
01/22/2025,14:55,6114.00,6114.75,6113.00,6114.25,405,456,861.00
01/22/2025,15:00,6114.25,6116.50,6112.50,6112.50,995,1387,2382.00
01/22/2025,15:05,6112.50,6114.00,6112.50,6113.50,533,466,999.00
01/22/2025,15:10,6113.25,6115.50,6113.25,6115.25,531,377,908.00
01/22/2025,15:15,6115.25,6117.75,6115.00,6117.00,966,727,1693.00
01/22/2025,15:20,6117.00,6118.25,6116.50,6117.25,630,559,1189.00
01/22/2025,15:25,6117.25,6117.50,6115.75,6116.25,362,453,815.00
01/22/2025,15:30,6116.25,6118.50,6116.25,6118.00,628,394,1022.00
01/22/2025,15:35,6118.00,6118.50,6116.00,6118.00,940,764,1704.00
01/22/2025,15:40,6118.25,6118.75,6116.50,6117.00,652,886,1538.00
01/22/2025,15:45,6117.00,6118.75,6116.50,6118.50,639,532,1171.00
01/22/2025,15:50,6118.50,6118.50,6117.25,6118.00,528,491,1019.00
01/22/2025,15:55,6118.00,6119.00,6117.75,6118.00,537,480,1017.00
01/22/2025,16:00,6118.00,6118.75,6117.75,6118.75,499,309,808.00
01/22/2025,16:05,6118.50,6119.50,6116.75,6117.25,1131,1205,2336.00
01/22/2025,16:10,6117.25,6117.75,6114.00,6115.25,1204,1652,2856.00
01/22/2025,16:15,6115.25,6116.00,6114.00,6114.00,816,811,1627.00
01/22/2025,16:20,6114.25,6116.50,6114.00,6115.00,1271,1058,2329.00
01/22/2025,16:25,6114.75,6115.00,6114.00,6114.00,753,884,1637.00
01/22/2025,16:30,6114.25,6117.25,6113.50,6116.25,2564,2031,4595.00
01/22/2025,16:35,6116.25,6117.75,6111.00,6114.75,9140,9225,18365.00
01/22/2025,16:40,6114.75,6115.25,6111.75,6113.50,5513,5781,11294.00
01/22/2025,16:45,6113.25,6115.50,6111.50,6114.50,4471,4527,8998.00
01/22/2025,16:50,6114.75,6117.25,6113.25,6117.00,5805,5411,11216.00
01/22/2025,16:55,6117.00,6121.00,6114.75,6120.25,7773,5436,13209.00
01/22/2025,17:00,6120.25,6122.75,6119.50,6122.25,5908,5442,11350.00
01/22/2025,17:05,6122.25,6124.25,6116.75,6122.25,8806,10471,19277.00
01/22/2025,17:10,6122.25,6125.00,6121.00,6123.50,5012,3717,8729.00
01/22/2025,17:15,6123.50,6126.50,6122.75,6124.50,4882,4350,9232.00
01/22/2025,17:20,6124.50,6127.75,6124.25,6127.00,4201,3152,7353.00
01/22/2025,17:25,6127.00,6127.25,6122.75,6123.50,4563,5675,10238.00
01/22/2025,17:30,6123.50,6125.50,6122.75,6124.25,3983,3715,7698.00
01/22/2025,17:35,6124.25,6125.75,6122.75,6124.50,3206,3391,6597.00
01/22/2025,17:40,6124.75,6128.00,6123.50,6126.00,4416,3551,7967.00
01/22/2025,17:45,6126.00,6127.25,6124.25,6127.00,2514,2259,4773.00
01/22/2025,17:50,6127.00,6127.25,6124.50,6126.00,2329,2461,4790.00
01/22/2025,17:55,6125.75,6126.00,6121.75,6124.00,4329,5221,9550.00
01/22/2025,18:00,6124.00,6125.00,6121.75,6122.50,2967,3244,6211.00
01/22/2025,18:05,6122.25,6123.00,6120.50,6121.75,4857,5505,10362.00
01/22/2025,18:10,6122.00,6125.00,6122.00,6124.00,3542,2816,6358.00
01/22/2025,18:15,6123.75,6124.00,6119.50,6121.00,4503,4933,9436.00
01/22/2025,18:20,6121.25,6124.75,6121.00,6124.25,3638,2306,5944.00
01/22/2025,18:25,6124.25,6125.25,6122.75,6124.75,2482,2318,4800.00
01/22/2025,18:30,6125.00,6129.50,6124.50,6129.50,6386,4257,10643.00
01/22/2025,18:35,6129.25,6131.50,6128.75,6130.50,4525,3830,8355.00
01/22/2025,18:40,6130.50,6133.25,6130.00,6133.00,3567,3123,6690.00
01/22/2025,18:45,6133.25,6134.50,6130.75,6131.75,3057,4195,7252.00
01/22/2025,18:50,6131.50,6133.25,6129.75,6131.00,2965,3242,6207.00
01/22/2025,18:55,6131.25,6135.25,6131.25,6134.00,2756,2079,4835.00
01/22/2025,19:00,6133.75,6135.00,6133.25,6133.75,1585,1927,3512.00
01/22/2025,19:05,6133.75,6135.00,6132.75,6134.75,2098,1878,3976.00
01/22/2025,19:10,6134.50,6134.75,6133.75,6134.50,1085,1092,2177.00
01/22/2025,19:15,6134.25,6135.50,6130.25,6130.50,2664,3775,6439.00
01/22/2025,19:20,6130.50,6133.75,6130.25,6133.25,2582,2033,4615.00
01/22/2025,19:25,6133.50,6134.25,6132.00,6132.25,1454,1629,3083.00
01/22/2025,19:30,6132.50,6133.25,6131.75,6132.75,840,930,1770.00
01/22/2025,19:35,6132.50,6134.25,6132.25,6132.50,1464,783,2247.00
01/22/2025,19:40,6132.50,6134.00,6131.75,6133.25,1062,1118,2180.00
01/22/2025,19:45,6133.00,6133.75,6130.50,6131.00,1728,2276,4004.00
01/22/2025,19:50,6131.00,6133.25,6131.00,6131.75,1549,1264,2813.00
01/22/2025,19:55,6132.00,6132.75,6130.75,6132.75,1236,1068,2304.00
01/22/2025,20:00,6132.75,6132.75,6130.00,6130.25,1264,2244,3508.00
01/22/2025,20:05,6130.25,6131.25,6128.75,6129.25,2213,2709,4922.00
01/22/2025,20:10,6129.25,6131.25,6129.00,6131.25,1741,1416,3157.00
01/22/2025,20:15,6130.75,6131.75,6129.50,6130.00,1817,1220,3037.00
01/22/2025,20:20,6130.00,6130.75,6127.75,6128.00,2407,2217,4624.00
01/22/2025,20:25,6128.25,6131.50,6127.00,6128.75,3770,3628,7398.00
01/22/2025,20:30,6128.75,6129.00,6126.75,6128.00,2418,2558,4976.00
01/22/2025,20:35,6128.00,6129.50,6127.00,6128.25,1981,1573,3554.00
01/22/2025,20:40,6128.00,6129.25,6127.75,6129.00,1424,839,2263.00
01/22/2025,20:45,6129.00,6132.25,6128.25,6132.25,4184,1982,6166.00
01/22/2025,20:50,6132.25,6133.25,6131.50,6132.50,2347,2432,4779.00
01/22/2025,20:55,6132.50,6133.50,6130.00,6131.75,2210,2348,4558.00
01/22/2025,21:00,6131.50,6131.75,6127.00,6127.50,2934,4041,6975.00
01/22/2025,21:05,6127.25,6127.75,6125.50,6127.75,3165,4314,7479.00
01/22/2025,21:10,6127.50,6129.00,6125.50,6126.50,2914,2731,5645.00
01/22/2025,21:15,6126.75,6128.25,6125.75,6128.00,1358,1156,2514.00
01/22/2025,21:20,6128.00,6128.25,6126.75,6127.50,1182,1134,2316.00
01/22/2025,21:25,6127.25,6130.50,6127.25,6127.75,3459,3557,7016.00
01/22/2025,21:30,6127.75,6128.25,6125.75,6126.25,1643,2748,4391.00
01/22/2025,21:35,6126.25,6127.75,6124.75,6127.00,2918,3016,5934.00
01/22/2025,21:40,6126.75,6129.25,6126.50,6129.00,2318,1272,3590.00
01/22/2025,21:45,6129.25,6129.75,6127.25,6129.00,2127,2283,4410.00
01/22/2025,21:50,6129.00,6131.50,6128.25,6131.00,2884,1814,4698.00
01/22/2025,21:55,6130.75,6132.50,6130.25,6131.75,2402,1943,4345.00
01/22/2025,22:00,6131.75,6133.25,6131.50,6132.75,1970,1748,3718.00
01/22/2025,22:05,6132.75,6133.25,6131.25,6131.75,1645,1642,3287.00
01/22/2025,22:10,6131.75,6132.75,6131.00,6132.00,1351,1351,2702.00
01/22/2025,22:15,6132.00,6132.50,6129.75,6131.50,2247,2233,4480.00
01/22/2025,22:20,6131.50,6131.50,6129.75,6130.50,1193,1626,2819.00
01/22/2025,22:25,6130.75,6131.25,6128.00,6131.00,2718,3429,6147.00
01/22/2025,22:30,6130.75,6131.00,6128.25,6128.25,1435,1792,3227.00
01/22/2025,22:35,6128.25,6130.75,6127.75,6129.75,2550,1968,4518.00
01/22/2025,22:40,6130.00,6130.50,6125.50,6126.25,2562,4456,7018.00
01/22/2025,22:45,6126.00,6127.25,6125.00,6125.75,2386,2635,5021.00
01/22/2025,22:50,6125.50,6127.50,6124.75,6125.00,2722,3150,5872.00
01/22/2025,22:55,6125.00,6126.25,6119.50,6123.25,10343,11459,21802.00
01/22/2025,23:00,6123.00,6124.75,6119.25,6120.00,9803,11894,21697.00
01/22/2025,23:05,6120.25,6122.00,6118.00,6119.00,3217,4590,7807.00
01/22/2025,23:10,6119.00,6120.75,6118.50,6120.50,778,739,1517.00
01/22/2025,23:15,6120.25,6120.25,6117.50,6118.50,971,1345,2316.00
01/22/2025,23:20,6118.75,6119.00,6116.75,6117.00,435,878,1313.00
01/22/2025,23:25,6117.00,6117.00,6115.00,6116.25,960,1208,2168.00
01/22/2025,23:30,6116.25,6116.50,6115.25,6116.00,356,388,744.00
01/22/2025,23:35,6116.00,6116.50,6115.50,6116.25,358,555,913.00
01/22/2025,23:40,6116.00,6116.50,6115.50,6116.25,401,527,928.00
01/22/2025,23:45,6116.25,6117.25,6116.00,6116.25,708,558,1266.00
01/22/2025,23:50,6116.00,6116.50,6115.50,6116.00,389,497,886.00
01/22/2025,23:55,6115.75,6117.25,6115.75,6117.00,465,189,654.00
01/23/2025,00:00,6117.00,6120.25,6117.00,6120.00,761,288,1049.00
01/23/2025,01:05,6120.50,6120.75,6117.50,6117.75,589,675,1264.00
01/23/2025,01:10,6117.75,6118.75,6116.00,6116.50,383,496,879.00
01/23/2025,01:15,6116.50,6118.25,6115.25,6117.00,595,662,1257.00
01/23/2025,01:20,6116.75,6117.75,6115.75,6117.75,424,553,977.00
01/23/2025,01:25,6117.50,6118.25,6116.75,6117.00,321,452,773.00
01/23/2025,01:30,6117.00,6117.25,6116.25,6116.75,230,243,473.00
01/23/2025,01:35,6116.50,6117.50,6115.25,6115.25,561,793,1354.00
01/23/2025,01:40,6115.25,6117.00,6115.25,6115.75,396,292,688.00
01/23/2025,01:45,6115.75,6117.75,6115.00,6117.25,621,640,1261.00
01/23/2025,01:50,6117.00,6117.25,6115.75,6117.00,189,189,378.00
01/23/2025,01:55,6116.75,6117.75,6116.50,6117.75,151,116,267.00
01/23/2025,02:00,6117.75,6117.75,6115.75,6116.00,180,292,472.00
01/23/2025,02:05,6116.25,6117.75,6115.25,6117.25,633,426,1059.00
01/23/2025,02:10,6117.25,6117.75,6116.75,6117.75,214,106,320.00
01/23/2025,02:15,6117.50,6117.75,6116.50,6117.50,162,151,313.00
01/23/2025,02:20,6117.25,6118.00,6117.00,6117.75,128,127,255.00
01/23/2025,02:25,6117.75,6117.75,6115.50,6115.50,109,291,400.00
01/23/2025,02:30,6115.75,6115.75,6114.00,6115.25,372,537,909.00
01/23/2025,02:35,6115.00,6116.25,6114.75,6115.75,239,183,422.00
01/23/2025,02:40,6115.50,6117.00,6115.25,6116.75,227,119,346.00
01/23/2025,02:45,6116.50,6116.50,6114.50,6114.50,102,216,318.00
01/23/2025,02:50,6114.75,6115.75,6114.50,6114.75,130,98,228.00
01/23/2025,02:55,6114.75,6115.75,6113.50,6115.50,223,287,510.00
01/23/2025,03:00,6115.50,6116.50,6115.00,6116.00,307,261,568.00
01/23/2025,03:05,6116.00,6117.75,6115.75,6117.00,430,320,750.00
01/23/2025,03:10,6117.25,6118.00,6116.75,6117.00,222,228,450.00
01/23/2025,03:15,6117.00,6118.25,6117.00,6117.50,206,147,353.00
01/23/2025,03:20,6117.50,6117.75,6115.50,6116.00,419,637,1056.00
01/23/2025,03:25,6115.50,6116.25,6115.25,6115.75,139,148,287.00
01/23/2025,03:30,6115.75,6116.50,6115.50,6115.75,70,69,139.00
01/23/2025,03:35,6116.00,6116.50,6115.50,6115.75,148,72,220.00
01/23/2025,03:40,6115.75,6117.00,6115.50,6116.25,144,123,267.00
01/23/2025,03:45,6116.75,6117.00,6115.75,6116.00,102,128,230.00
01/23/2025,03:50,6116.00,6116.00,6113.75,6114.75,498,582,1080.00
01/23/2025,03:55,6114.75,6115.00,6113.25,6113.50,221,352,573.00
01/23/2025,04:00,6113.75,6114.25,6112.75,6113.50,174,276,450.00
01/23/2025,04:05,6113.50,6113.75,6111.50,6111.50,172,418,590.00
01/23/2025,04:10,6111.50,6113.00,6109.75,6112.75,630,776,1406.00
01/23/2025,04:15,6113.00,6113.00,6111.50,6112.50,181,224,405.00
01/23/2025,04:20,6112.50,6114.00,6111.75,6113.25,340,182,522.00
01/23/2025,04:25,6113.50,6113.75,6112.75,6113.50,130,73,203.00
01/23/2025,04:30,6113.75,6114.00,6112.75,6114.00,80,62,142.00
01/23/2025,04:35,6114.00,6114.50,6113.75,6114.00,107,107,214.00
01/23/2025,04:40,6114.25,6115.00,6114.00,6114.50,210,121,331.00
01/23/2025,04:45,6115.00,6115.00,6113.00,6114.25,133,199,332.00
01/23/2025,04:50,6114.25,6114.25,6113.25,6113.50,104,68,172.00
01/23/2025,04:55,6113.25,6114.50,6113.25,6113.50,126,158,284.00
01/23/2025,05:00,6113.50,6114.25,6113.50,6114.00,57,103,160.00
01/23/2025,05:05,6113.75,6116.00,6113.75,6115.50,379,225,604.00
01/23/2025,05:10,6115.75,6115.75,6114.75,6115.25,71,191,262.00
01/23/2025,05:15,6115.00,6115.50,6112.75,6113.75,200,340,540.00
01/23/2025,05:20,6113.75,6113.75,6112.00,6113.25,298,401,699.00
01/23/2025,05:25,6113.00,6114.00,6112.50,6113.00,140,145,285.00
01/23/2025,05:30,6113.00,6114.00,6113.00,6113.75,122,101,223.00
01/23/2025,05:35,6113.75,6114.25,6112.75,6114.25,163,143,306.00
01/23/2025,05:40,6114.25,6115.00,6114.00,6114.75,185,124,309.00
01/23/2025,05:45,6114.75,6115.25,6113.75,6114.50,127,88,215.00
01/23/2025,05:50,6114.50,6114.75,6112.50,6112.75,143,202,345.00
01/23/2025,05:55,6112.75,6113.75,6112.75,6113.50,104,131,235.00
01/23/2025,06:00,6113.25,6113.50,6112.75,6113.25,48,81,129.00
01/23/2025,06:05,6113.25,6114.25,6113.00,6114.00,92,97,189.00
01/23/2025,06:10,6114.00,6115.25,6113.50,6114.75,126,59,185.00
01/23/2025,06:15,6114.50,6115.00,6114.25,6114.75,67,111,178.00
01/23/2025,06:20,6114.75,6115.50,6114.75,6115.25,114,115,229.00
01/23/2025,06:25,6115.25,6116.75,6115.00,6116.75,430,110,540.00
01/23/2025,06:30,6116.25,6116.50,6115.75,6115.75,108,135,243.00
01/23/2025,06:35,6115.75,6116.25,6115.50,6115.75,97,90,187.00
01/23/2025,06:40,6116.00,6116.00,6115.25,6115.75,37,85,122.00
01/23/2025,06:45,6115.75,6116.00,6115.25,6115.75,131,59,190.00
01/23/2025,06:50,6115.50,6116.25,6115.50,6116.00,80,27,107.00
01/23/2025,06:55,6116.00,6116.75,6116.00,6116.25,114,157,271.00
01/23/2025,07:00,6116.50,6116.50,6116.00,6116.25,38,76,114.00
01/23/2025,07:05,6116.00,6116.75,6115.75,6116.25,153,144,297.00
